Date,Open,High,Low,Close,Adj Close,Volume
"Sep 12, 2019",178.80,182.00,177.85,181.02,181.02,"5,838,605,477"
"Sep 11, 2019",179.84,181.76,176.50,178.73,178.73,"7,157,139,035"
"Sep 10, 2019",181.21,184.06,178.12,179.79,179.79,"6,291,476,772"
"Sep 09, 2019",181.36,184.15,177.42,181.15,181.15,"7,232,938,985"
"Sep 08, 2019",178.28,182.98,178.14,181.36,181.36,"6,472,677,266"
"Sep 07, 2019",169.96,180.85,169.44,178.26,178.26,"6,791,531,342"
"Sep 06, 2019",174.17,177.72,168.34,169.96,169.96,"6,797,611,878"
"Sep 05, 2019",175.97,176.16,171.75,174.22,174.22,"5,589,476,516"
"Sep 04, 2019",179.49,180.14,175.33,175.99,175.99,"5,938,120,494"
"Sep 03, 2019",178.36,182.35,175.97,179.50,179.50,"6,962,728,938"
"Sep 02, 2019",171.70,180.15,170.45,178.35,178.35,"6,503,447,137"
"Sep 01, 2019",172.46,173.70,169.53,171.63,171.63,"5,554,799,576"
"Aug 31, 2019",168.89,174.32,167.80,172.47,172.47,"5,830,212,249"
"Aug 30, 2019",169.49,170.77,167.07,168.83,168.83,"5,776,520,220"
"Aug 29, 2019",173.96,174.00,167.17,169.52,169.52,"7,129,569,083"
"Aug 28, 2019",187.50,187.93,172.19,173.89,173.89,"6,696,604,087"
"Aug 27, 2019",188.95,188.96,185.47,187.52,187.52,"6,042,327,402"
"Aug 26, 2019",186.74,193.44,186.74,188.93,188.93,"7,207,986,636"
"Aug 25, 2019",191.23,192.16,184.96,186.84,186.84,"5,826,017,143"
"Aug 24, 2019",194.67,194.78,187.63,191.29,191.29,"6,249,737,982"
"Aug 23, 2019",191.11,195.91,189.56,194.71,194.71,"6,658,162,377"
"Aug 22, 2019",186.94,194.42,183.38,191.33,191.33,"7,569,043,874"
"Aug 21, 2019",196.62,197.03,182.69,186.89,186.89,"7,775,772,700"
"Aug 20, 2019",202.81,203.02,195.62,196.57,196.57,"6,408,417,610"
"Aug 19, 2019",194.56,203.56,193.11,203.09,203.09,"6,145,148,692"
"Aug 18, 2019",185.84,197.52,183.69,194.49,194.49,"5,969,012,024"
"Aug 17, 2019",185.53,186.70,182.59,185.69,185.69,"5,512,696,513"
"Aug 16, 2019",188.64,188.91,180.38,185.44,185.44,"7,133,915,837"
"Aug 15, 2019",186.68,189.46,178.14,188.50,188.50,"8,197,244,441"
"Aug 14, 2019",208.60,209.07,186.33,186.61,186.61,"7,444,456,154"
"Aug 13, 2019",211.34,211.38,205.42,208.71,208.71,"5,946,313,205"
"Aug 12, 2019",216.06,216.14,210.95,211.29,211.29,"5,674,315,559"
"Aug 11, 2019",206.73,216.60,206.51,216.09,216.09,"6,440,605,605"
"Aug 10, 2019",210.53,213.73,203.79,206.73,206.73,"6,584,748,527"
"Aug 09, 2019",220.91,221.36,208.25,210.49,210.49,"6,964,818,795"
"Aug 08, 2019",226.52,226.77,216.52,220.94,220.94,"6,713,525,644"
"Aug 07, 2019",225.93,229.66,222.78,226.39,226.39,"7,020,342,210"
"Aug 06, 2019",234.25,239.12,223.55,226.02,226.02,"7,647,742,672"
"Aug 05, 2019",222.65,235.64,222.60,234.22,234.22,"7,765,060,287"
"Aug 04, 2019",222.58,224.23,218.49,222.67,222.67,"5,238,542,572"
"Aug 03, 2019",217.90,224.62,217.33,222.49,222.49,"5,697,798,687"
"Aug 02, 2019",217.88,222.18,215.98,217.87,217.87,"6,159,440,229"
"Aug 01, 2019",218.55,218.81,212.91,217.81,217.81,"5,965,442,642"
"Jul 31, 2019",210.49,218.65,210.44,218.65,218.65,"6,003,828,340"
"Jul 30, 2019",211.34,213.61,206.87,210.52,210.52,"5,489,918,859"
"Jul 29, 2019",211.12,213.93,208.76,211.27,211.27,"5,485,190,664"
"Jul 28, 2019",207.41,212.04,202.25,211.19,211.19,"5,504,887,934"
"Jul 27, 2019",219.62,223.52,204.90,207.41,207.41,"6,257,703,908"
"Jul 26, 2019",219.63,220.24,214.13,219.63,219.63,"5,729,852,178"
"Jul 25, 2019",216.97,224.25,216.14,219.62,219.62,"6,731,281,160"
"Jul 24, 2019",212.55,217.54,203.89,217.05,217.05,"7,168,982,843"
"Jul 23, 2019",217.57,218.52,209.64,212.73,212.73,"6,976,091,534"
"Jul 22, 2019",225.70,226.86,213.45,217.56,217.56,"6,338,843,919"
"Jul 21, 2019",229.17,229.86,219.03,225.63,225.63,"6,685,082,868"
"Jul 20, 2019",221.41,234.20,221.19,229.12,229.12,"7,976,245,988"
"Jul 19, 2019",226.66,226.94,215.84,221.33,221.33,"7,606,433,131"
"Jul 18, 2019",211.44,229.24,208.04,226.57,226.57,"9,327,816,059"
"Jul 17, 2019",199.07,217.98,193.99,211.48,211.48,"9,387,747,640"
"Jul 16, 2019",229.75,234.51,197.38,199.19,199.19,"9,036,620,494"
"Jul 15, 2019",227.97,235.03,210.39,229.78,229.78,"9,723,674,244"
"Jul 14, 2019",269.28,269.64,227.27,227.58,227.58,"8,578,339,386"
"Jul 13, 2019",276.29,276.69,263.07,269.46,269.46,"6,716,829,429"
"Jul 12, 2019",268.69,278.86,268.00,276.28,276.28,"8,148,936,015"
"Jul 11, 2019",289.95,290.02,266.09,268.70,268.70,"10,216,287,022"
"Jul 10, 2019",308.85,313.07,285.57,290.00,290.00,"11,679,985,167"
"Jul 09, 2019",313.33,318.22,305.29,308.88,308.88,"10,055,159,803"
"Jul 08, 2019",305.73,314.27,303.50,313.25,313.25,"9,078,905,628"
"Jul 07, 2019",287.60,310.14,286.11,305.70,305.70,"8,119,724,981"
"Jul 06, 2019",287.89,295.99,286.67,287.55,287.55,"7,674,615,025"
"Jul 05, 2019",284.38,293.92,282.69,288.00,288.00,"8,723,493,015"
"Jul 04, 2019",303.03,303.96,282.77,284.52,284.52,"8,403,513,106"
"Jul 03, 2019",291.76,303.34,291.40,303.10,303.10,"9,926,711,979"
"Jul 02, 2019",293.54,295.66,272.60,291.60,291.60,"10,618,413,952"
"Jul 01, 2019",290.27,301.03,280.02,293.64,293.64,"10,292,223,948"
"Jun 30, 2019",319.58,322.79,290.70,290.70,290.70,"10,303,111,000"
"Jun 29, 2019",311.28,322.04,294.75,320.06,320.06,"10,929,374,565"
"Jun 28, 2019",294.14,313.03,292.94,311.23,311.23,"11,514,656,820"
"Jun 27, 2019",336.96,343.43,278.57,294.27,294.27,"14,038,092,503"
"Jun 26, 2019",317.99,361.40,315.95,336.75,336.75,"16,437,084,081"
"Jun 25, 2019",310.68,318.13,307.64,318.13,318.13,"9,641,764,965"
"Jun 24, 2019",307.72,312.33,299.56,310.42,310.42,"8,205,712,062"
"Jun 23, 2019",309.42,318.57,305.76,307.83,307.83,"8,161,062,380"
"Jun 22, 2019",295.12,315.19,294.73,309.38,309.38,"10,613,731,255"
"Jun 21, 2019",271.74,295.30,271.74,294.91,294.91,"9,331,694,140"
"Jun 20, 2019",269.41,274.07,265.50,271.70,271.70,"6,408,981,097"
"Jun 19, 2019",265.06,270.33,264.75,269.43,269.43,"5,516,510,947"
"Jun 18, 2019",274.32,274.32,263.14,265.05,265.05,"6,205,242,504"
"Jun 17, 2019",269.09,275.44,268.35,274.35,274.35,"6,009,795,781"
"Jun 16, 2019",268.90,278.14,265.54,269.22,269.22,"9,676,746,453"
"Jun 15, 2019",263.93,271.51,262.12,269.02,269.02,"8,126,853,944"
"Jun 14, 2019",256.18,265.37,254.15,264.09,264.09,"8,676,891,267"
"Jun 13, 2019",260.91,262.16,255.60,256.17,256.17,"8,442,077,836"
"Jun 12, 2019",245.93,261.02,244.49,260.90,260.90,"8,645,598,618"
"Jun 11, 2019",247.86,248.66,239.83,245.78,245.78,"7,382,269,700"
"Jun 10, 2019",232.83,247.66,229.34,247.52,247.52,"8,141,159,848"
"Jun 09, 2019",245.54,245.97,229.26,233.09,233.09,"7,566,421,456"
"Jun 08, 2019",251.25,252.38,243.23,245.74,245.74,"7,225,996,863"
"Jun 07, 2019",249.34,254.35,246.60,250.93,250.93,"8,379,534,528"
"Jun 06, 2019",246.93,249.94,238.50,249.47,249.47,"8,265,146,806"
"Jun 05, 2019",241.50,248.14,239.98,247.05,247.05,"8,548,917,062"
"Jun 04, 2019",252.51,252.51,236.13,241.34,241.34,"10,132,549,747"
"Jun 03, 2019",270.09,270.33,251.26,252.61,252.61,"9,375,712,917"
"Jun 02, 2019",265.51,272.81,265.04,270.23,270.23,"8,744,111,713"
"Jun 01, 2019",268.43,273.56,263.52,265.39,265.39,"9,942,869,852"
"May 31, 2019",256.02,268.66,249.11,268.11,268.11,"11,255,023,515"
"May 30, 2019",269.55,287.20,247.35,255.86,255.86,"13,604,268,584"
"May 29, 2019",271.78,273.76,263.09,269.46,269.46,"9,819,132,174"
"May 28, 2019",272.59,274.32,267.51,271.77,271.77,"10,362,846,898"
"May 27, 2019",267.14,278.51,265.44,272.86,272.86,"12,074,664,736"
"May 26, 2019",251.72,269.17,247.25,267.07,267.07,"9,664,267,731"
"May 25, 2019",249.69,257.36,249.09,251.76,251.76,"8,924,985,385"
"May 24, 2019",245.99,255.26,243.24,249.48,249.48,"9,929,433,206"
"May 23, 2019",244.67,247.62,233.79,245.97,245.97,"10,671,663,487"
"May 22, 2019",255.00,258.80,242.73,244.70,244.70,"9,818,257,463"
"May 21, 2019",251.65,262.11,248.20,255.22,255.22,"11,545,049,593"
"May 20, 2019",261.27,261.55,241.80,251.86,251.86,"10,834,541,285"
"May 19, 2019",234.45,263.74,233.76,261.29,261.29,"12,049,250,894"
"May 18, 2019",243.91,246.36,233.10,234.60,234.60,"10,933,142,646"
"May 17, 2019",263.85,266.98,227.77,243.76,243.76,"16,037,551,694"
"May 16, 2019",246.94,275.39,245.80,264.01,264.01,"18,661,465,873"
"May 15, 2019",217.01,247.45,216.82,247.15,247.15,"13,460,006,534"
"May 14, 2019",196.74,217.87,196.05,217.15,217.15,"12,751,049,755"
"May 13, 2019",187.42,205.10,185.31,196.85,196.85,"10,367,149,039"
"May 12, 2019",194.16,201.88,183.65,187.33,187.33,"10,326,050,090"
"May 11, 2019",173.14,203.47,173.14,194.30,194.30,"12,578,331,654"
"May 10, 2019",170.31,175.89,168.99,173.14,173.14,"8,036,919,053"
"May 09, 2019",170.95,172.88,167.25,170.29,170.29,"6,546,914,198"
"May 08, 2019",169.90,172.18,166.41,170.95,170.95,"6,416,569,598"
"May 07, 2019",172.43,180.39,169.69,169.80,169.80,"8,411,140,170"
"May 06, 2019",163.34,175.76,159.99,172.65,172.65,"7,540,096,853"
"May 05, 2019",164.02,165.40,159.70,163.45,163.45,"5,938,415,562"
"May 04, 2019",167.89,170.65,161.79,164.03,164.03,"6,658,100,049"
"May 03, 2019",162.08,170.07,161.08,167.95,167.95,"7,299,410,672"
"May 02, 2019",160.85,162.94,160.06,162.12,162.12,"6,044,171,062"
"May 01, 2019",162.19,164.06,159.66,160.82,160.82,"5,789,172,433"
"Apr 30, 2019",155.17,162.43,155.17,162.17,162.17,"6,275,803,460"
"Apr 29, 2019",157.29,158.33,153.19,155.20,155.20,"6,053,776,253"
"Apr 28, 2019",158.50,159.57,157.13,157.30,157.30,"5,379,894,433"
"Apr 27, 2019",156.27,160.59,155.62,158.43,158.43,"5,863,109,118"
"Apr 26, 2019",154.58,158.03,152.09,156.35,156.35,"7,505,283,355"
"Apr 25, 2019",165.91,166.51,153.85,154.46,154.46,"6,820,332,362"
"Apr 24, 2019",171.35,171.57,161.98,165.83,165.83,"7,351,304,156"
"Apr 23, 2019",172.01,176.85,170.90,171.45,171.45,"7,097,827,092"
"Apr 22, 2019",170.02,173.07,168.73,171.87,171.87,"6,094,878,077"
"Apr 21, 2019",173.72,174.42,167.43,170.05,170.05,"6,005,571,688"
"Apr 20, 2019",173.72,176.71,171.79,173.75,173.75,"6,142,567,812"
"Apr 19, 2019",173.79,173.98,170.62,173.71,173.71,"6,541,053,061"
"Apr 18, 2019",166.91,175.37,166.67,173.81,173.81,"6,971,581,464"
"Apr 17, 2019",167.55,168.94,165.50,166.95,166.95,"5,596,102,715"
"Apr 16, 2019",161.53,167.67,160.89,167.62,167.62,"5,180,105,341"
"Apr 15, 2019",167.90,168.82,159.56,161.57,161.57,"5,672,311,824"
"Apr 14, 2019",164.48,168.59,162.78,167.84,167.84,"4,846,298,303"
"Apr 13, 2019",164.62,166.36,163.01,164.51,164.51,"4,959,301,561"
"Apr 12, 2019",165.34,166.13,161.03,164.74,164.74,"6,237,185,309"
"Apr 11, 2019",177.34,177.49,162.32,165.50,165.50,"7,859,383,417"
"Apr 10, 2019",176.07,183.13,175.23,177.34,177.34,"7,856,924,879"
"Apr 09, 2019",180.22,180.25,175.09,176.11,176.11,"7,632,529,578"
"Apr 08, 2019",174.45,184.38,174.16,180.26,180.26,"9,304,964,610"
"Apr 07, 2019",165.98,175.21,164.93,174.53,174.53,"7,596,176,020"
"Apr 06, 2019",165.51,172.52,161.80,165.95,165.95,"7,167,016,221"
"Apr 05, 2019",158.02,167.22,157.44,165.51,165.51,"7,531,316,908"
"Apr 04, 2019",161.43,164.93,155.24,158.05,158.05,"7,953,123,529"
"Apr 03, 2019",164.01,178.32,157.32,161.46,161.46,"10,622,456,246"
"Apr 02, 2019",141.84,165.23,141.64,163.96,163.96,"9,826,645,698"
"Apr 01, 2019",141.47,142.73,140.74,141.83,141.83,"4,611,999,536"
"Mar 31, 2019",142.14,142.19,140.70,141.51,141.51,"4,249,050,197"
"Mar 30, 2019",142.36,149.61,141.03,142.09,142.09,"5,144,662,127"
"Mar 29, 2019",139.34,142.55,138.05,142.50,142.50,"5,125,602,702"
"Mar 28, 2019",141.01,141.01,138.43,139.42,139.42,"4,163,212,475"
"Mar 27, 2019",135.45,141.08,135.34,140.99,140.99,"5,228,240,093"
"Mar 26, 2019",135.05,135.46,133.76,135.46,135.46,"4,499,271,679"
"Mar 25, 2019",137.08,137.70,133.49,135.03,135.03,"4,480,516,753"
"Mar 24, 2019",138.32,138.38,136.31,136.99,136.99,"4,266,845,458"
"Mar 23, 2019",137.04,139.39,136.91,138.24,138.24,"4,436,568,613"
"Mar 22, 2019",136.56,138.79,136.23,137.18,137.18,"4,490,899,266"
"Mar 21, 2019",140.48,141.00,135.86,136.64,136.64,"5,087,247,796"
"Mar 20, 2019",140.48,140.95,138.31,140.69,140.69,"4,664,134,462"
"Mar 19, 2019",139.25,140.99,139.14,140.52,140.52,"4,251,488,129"
"Mar 18, 2019",140.10,142.27,138.84,139.37,139.37,"4,551,739,879"
"Mar 17, 2019",142.24,142.37,139.32,140.00,140.00,"3,827,157,729"
"Mar 16, 2019",137.91,144.56,137.91,142.40,142.40,"4,839,003,569"
"Mar 15, 2019",133.57,138.40,133.57,137.69,137.69,"4,506,861,856"
"Mar 14, 2019",133.20,135.18,132.75,133.71,133.71,"4,476,532,147"
"Mar 13, 2019",134.61,134.61,132.72,133.26,133.26,"4,265,162,099"
"Mar 12, 2019",134.01,135.27,130.94,134.44,134.44,"4,709,988,000"
"Mar 11, 2019",136.85,137.35,133.10,133.83,133.83,"4,689,807,419"
"Mar 10, 2019",138.18,138.27,135.69,136.76,136.76,"4,578,438,499"
"Mar 09, 2019",134.89,139.12,134.68,137.97,137.97,"5,011,918,715"
"Mar 08, 2019",138.31,139.50,133.56,135.13,135.13,"4,678,816,794"
"Mar 07, 2019",138.94,140.86,137.27,138.03,138.03,"4,339,206,292"
"Mar 06, 2019",137.96,139.97,136.15,138.79,138.79,"4,589,054,219"
"Mar 05, 2019",127.79,138.23,126.74,137.82,137.82,"4,764,849,990"
"Mar 04, 2019",132.16,132.73,125.40,127.77,127.77,"4,008,171,341"
"Mar 03, 2019",134.79,135.85,131.33,132.25,132.25,"3,454,374,053"
"Mar 02, 2019",136.35,137.18,132.44,134.21,134.21,"3,747,176,425"
"Mar 01, 2019",136.84,139.00,136.43,136.44,136.44,"3,756,124,824"
"Feb 28, 2019",136.28,138.85,135.66,136.75,136.75,"4,535,438,953"
"Feb 27, 2019",138.03,141.34,131.60,136.13,136.13,"4,469,776,860"
"Feb 26, 2019",139.65,139.98,136.58,138.09,138.09,"3,791,292,839"
"Feb 25, 2019",135.50,142.53,135.48,139.82,139.82,"4,914,392,068"
"Feb 24, 2019",158.90,165.55,135.85,135.85,135.85,"5,957,715,043"
"Feb 23, 2019",148.68,159.13,147.33,158.80,158.80,"4,519,468,458"
"Feb 22, 2019",146.07,149.27,145.21,149.09,149.09,"3,731,099,284"
"Feb 21, 2019",149.35,149.35,144.56,146.13,146.13,"3,995,766,856"
"Feb 20, 2019",145.17,149.55,142.50,149.55,149.55,"4,500,094,965"
"Feb 19, 2019",146.40,149.93,145.13,145.35,145.35,"5,310,842,625"
"Feb 18, 2019",133.03,147.69,133.00,146.10,146.10,"5,387,525,773"
"Feb 17, 2019",123.18,134.46,123.09,133.60,133.60,"4,236,081,130"
"Feb 16, 2019",122.40,124.13,122.30,123.26,123.26,"2,905,833,287"
"Feb 15, 2019",121.45,123.66,121.37,122.10,122.10,"3,021,741,615"
"Feb 14, 2019",122.42,124.45,121.33,121.39,121.39,"3,331,701,628"
"Feb 13, 2019",122.54,125.55,121.61,122.55,122.55,"3,386,585,799"
"Feb 12, 2019",121.18,123.47,119.60,122.57,122.57,"3,149,576,429"
"Feb 11, 2019",124.87,124.87,120.31,121.30,121.30,"3,222,473,887"
"Feb 10, 2019",119.41,124.85,117.11,124.81,124.81,"3,148,766,590"
"Feb 09, 2019",119.21,120.69,118.00,119.43,119.43,"2,884,650,400"
"Feb 08, 2019",104.65,119.81,104.19,119.27,119.27,"3,656,841,347"
"Feb 07, 2019",104.84,106.06,104.41,104.54,104.54,"2,326,764,622"
"Feb 06, 2019",107.57,107.57,102.93,104.92,104.92,"2,593,048,199"
"Feb 05, 2019",107.63,108.13,106.91,107.44,107.44,"2,515,863,999"
"Feb 04, 2019",107.63,108.70,107.07,107.82,107.82,"2,491,888,675"
"Feb 03, 2019",110.49,110.83,106.56,107.49,107.49,"2,519,334,757"
"Feb 02, 2019",107.47,110.65,106.76,110.43,110.43,"2,385,157,838"
"Feb 01, 2019",107.15,108.64,105.05,107.61,107.61,"2,541,271,519"
"Jan 31, 2019",108.90,110.46,106.53,107.06,107.06,"2,828,796,031"
"Jan 30, 2019",105.41,109.45,104.84,108.91,108.91,"2,874,370,355"
"Jan 29, 2019",106.72,107.17,104.00,105.60,105.60,"2,900,418,606"
"Jan 28, 2019",113.29,113.69,103.34,106.59,106.59,"3,366,895,505"
"Jan 27, 2019",116.51,116.69,113.41,113.41,113.41,"2,775,888,287"
"Jan 26, 2019",116.37,118.08,115.98,116.49,116.49,"2,412,181,169"
"Jan 25, 2019",117.59,117.80,115.83,116.38,116.38,"2,606,881,898"
"Jan 24, 2019",117.46,118.03,116.01,117.36,117.36,"2,520,843,420"
"Jan 23, 2019",118.71,119.42,116.38,117.45,117.45,"2,556,952,198"
"Jan 22, 2019",117.11,119.66,114.68,118.75,118.75,"2,552,507,405"
"Jan 21, 2019",119.64,119.72,116.16,117.16,117.16,"2,421,720,343"
"Jan 20, 2019",124.63,125.07,118.70,119.47,119.47,"2,964,108,269"
"Jan 19, 2019",121.61,125.90,121.16,124.52,124.52,"3,048,261,797"
"Jan 18, 2019",123.65,123.84,120.24,121.01,121.01,"2,305,389,800"
"Jan 17, 2019",123.57,124.27,120.82,123.74,123.74,"2,594,091,285"
"Jan 16, 2019",121.81,127.12,121.44,123.55,123.55,"2,746,469,340"
"Jan 15, 2019",129.17,130.74,120.31,122.03,122.03,"2,735,449,164"
"Jan 14, 2019",116.98,130.86,116.97,129.07,129.07,"2,798,085,735"
"Jan 13, 2019",125.91,126.27,116.09,116.90,116.90,"2,268,263,944"
"Jan 12, 2019",127.53,128.67,125.45,125.97,125.97,"2,212,109,224"
"Jan 11, 2019",127.81,130.17,125.24,127.55,127.55,"2,667,585,234"
"Jan 10, 2019",150.84,152.15,126.53,128.63,128.63,"3,397,734,456"
"Jan 09, 2019",150.55,153.62,150.29,150.80,150.80,"2,369,241,197"
"Jan 08, 2019",151.97,153.63,148.67,150.36,150.36,"2,459,808,140"
"Jan 07, 2019",157.81,158.45,151.15,151.70,151.70,"2,712,108,388"
"Jan 06, 2019",155.80,159.37,152.09,157.75,157.75,"3,231,294,371"
"Jan 05, 2019",154.34,160.82,154.34,155.64,155.64,"3,338,211,928"
"Jan 04, 2019",148.91,156.88,147.91,154.58,154.58,"3,126,192,535"
"Jan 03, 2019",155.20,155.86,147.20,149.14,149.14,"2,676,164,880"
"Jan 02, 2019",141.52,156.93,140.65,155.05,155.05,"3,328,240,369"
"Jan 01, 2019",133.42,141.40,132.65,140.82,140.82,"2,258,709,868"
"Dec 31, 2018",140.03,140.18,132.52,133.37,133.37,"2,358,360,234"
"Dec 30, 2018",137.63,140.69,133.98,139.86,139.86,"2,660,086,834"
"Dec 29, 2018",138.47,147.03,134.57,138.02,138.02,"3,169,029,972"
"Dec 28, 2018",116.90,137.65,115.69,137.65,137.65,"3,130,201,009"
"Dec 27, 2018",131.92,132.68,115.65,116.58,116.58,"2,612,804,378"
"Dec 26, 2018",129.89,136.68,126.29,131.87,131.87,"2,720,469,126"
"Dec 25, 2018",141.00,141.00,125.11,129.84,129.84,"3,298,280,609"
"Dec 24, 2018",130.64,157.67,130.64,140.24,140.24,"4,370,343,387"
"Dec 23, 2018",117.27,133.08,117.27,130.77,130.77,"3,579,715,061"
"Dec 22, 2018",109.46,116.76,107.50,116.76,116.76,"2,338,772,939"
"Dec 21, 2018",115.84,119.09,107.58,109.50,109.50,"2,632,539,990"
"Dec 20, 2018",101.09,117.17,100.64,116.22,116.22,"3,063,842,618"
"Dec 19, 2018",101.68,108.55,100.69,101.27,101.27,"2,456,482,115"
"Dec 18, 2018",95.11,101.32,92.97,101.11,101.11,"2,277,514,076"
"Dec 17, 2018",85.38,96.81,85.38,95.13,95.13,"2,101,453,024"
"Dec 16, 2018",84.47,87.57,84.47,85.26,85.26,"1,565,817,037"
"Dec 15, 2018",84.28,85.34,82.83,84.44,84.44,"1,496,176,898"
"Dec 14, 2018",86.63,87.14,83.23,84.31,84.31,"1,651,491,877"
"Dec 13, 2018",90.66,91.11,85.52,86.54,86.54,"1,754,475,622"
"Dec 12, 2018",88.61,92.24,88.26,90.59,90.59,"1,533,050,103"
"Dec 11, 2018",91.58,92.78,87.69,88.95,88.95,"1,707,497,898"
"Dec 10, 2018",94.99,96.26,90.65,91.69,91.69,"1,756,437,577"
"Dec 09, 2018",92.04,98.90,91.03,95.14,95.14,"1,875,567,180"
"Dec 08, 2018",93.41,97.06,86.83,92.16,92.16,"1,855,759,401"
"Dec 07, 2018",91.65,96.09,83.47,93.29,93.29,"2,554,304,530"
"Dec 06, 2018",102.45,104.10,91.76,91.76,91.76,"2,310,716,932"
"Dec 05, 2018",110.34,110.60,102.48,102.48,102.48,"1,990,157,607"
"Dec 04, 2018",108.80,113.14,107.40,110.21,110.21,"1,748,116,495"
"Dec 03, 2018",116.38,116.62,107.42,108.93,108.93,"1,772,756,193"
"Dec 02, 2018",118.27,120.56,116.09,116.39,116.39,"1,856,199,149"
"Dec 01, 2018",113.40,120.84,111.62,118.64,118.64,"2,131,475,768"
"Nov 30, 2018",117.73,119.42,111.74,113.17,113.17,"2,020,748,396"
"Nov 29, 2018",122.72,123.23,115.30,117.54,117.54,"2,196,099,151"
"Nov 28, 2018",110.20,126.05,110.20,122.44,122.44,"2,673,470,000"
"Nov 27, 2018",107.91,111.84,102.45,110.01,110.01,"2,320,010,000"
"Nov 26, 2018",116.34,118.20,104.89,108.33,108.33,"2,139,490,000"
"Nov 25, 2018",113.13,118.88,101.77,116.45,116.45,"2,466,750,000"
"Nov 24, 2018",123.30,126.79,110.82,113.49,113.49,"1,800,960,000"
"Nov 23, 2018",126.42,127.03,119.56,123.30,123.30,"1,998,010,000"
"Nov 22, 2018",136.81,137.74,126.71,126.71,126.71,"1,792,150,000"
"Nov 21, 2018",131.14,138.89,125.76,136.70,136.70,"2,685,930,000"
"Nov 20, 2018",148.81,151.25,126.36,130.34,130.34,"3,134,410,000"
"Nov 19, 2018",177.18,177.18,147.85,149.18,149.18,"2,745,160,000"
"Nov 18, 2018",174.18,179.15,174.18,177.07,177.07,"1,810,920,000"
"Nov 17, 2018",175.36,175.85,172.87,174.00,174.00,"1,832,800,000"
"Nov 16, 2018",180.87,181.35,173.13,175.18,175.18,"2,015,330,000"
"Nov 15, 2018",181.90,184.25,170.19,180.81,180.81,"2,638,410,000"
"Nov 14, 2018",206.53,207.04,174.08,181.40,181.40,"2,595,330,000"
"Nov 13, 2018",210.15,210.51,206.13,206.83,206.83,"1,610,260,000"
"Nov 12, 2018",211.51,212.62,208.92,210.42,210.42,"1,452,380,000"
"Nov 11, 2018",212.48,213.00,208.87,211.34,211.34,"1,501,600,000"
"Nov 10, 2018",209.98,213.86,209.80,212.53,212.53,"1,377,760,000"
"Nov 09, 2018",211.99,213.32,209.51,210.07,210.07,"1,554,750,000"
"Nov 08, 2018",217.33,218.34,212.20,212.23,212.23,"1,769,080,000"
"Nov 07, 2018",218.90,221.65,216.80,217.18,217.18,"1,927,830,000"
"Nov 06, 2018",209.47,218.45,207.89,218.45,218.45,"1,856,940,000"
"Nov 05, 2018",207.10,210.82,206.57,209.09,209.09,"1,613,510,000"
"Nov 04, 2018",200.16,211.27,198.99,207.49,207.49,"1,749,300,000"
"Nov 03, 2018",200.74,200.74,199.52,200.19,200.19,"1,307,150,000"
"Nov 02, 2018",198.98,201.27,198.76,200.63,200.63,"1,451,870,000"
"Nov 01, 2018",197.54,203.75,197.33,198.87,198.87,"1,336,700,000"
"Oct 31, 2018",197.65,198.34,196.53,197.38,197.38,"1,442,380,000"
"Oct 30, 2018",197.20,198.12,196.35,197.56,197.56,"1,363,500,000"
"Oct 29, 2018",205.17,205.60,195.73,197.25,197.25,"1,517,230,000"
"Oct 28, 2018",204.51,205.92,203.52,205.37,205.37,"1,139,140,000"
"Oct 27, 2018",203.36,206.08,203.13,204.21,204.21,"1,084,810,000"
"Oct 26, 2018",202.34,204.78,201.55,203.33,203.33,"1,161,310,000"
"Oct 25, 2018",203.87,204.13,201.82,202.72,202.72,"1,102,900,000"
"Oct 24, 2018",204.13,205.58,203.35,203.85,203.85,"1,102,220,000"
"Oct 23, 2018",204.02,205.15,201.91,204.34,204.34,"1,237,490,000"
"Oct 22, 2018",205.17,206.93,203.38,204.04,204.04,"1,328,980,000"
"Oct 21, 2018",205.39,208.15,204.62,205.14,205.14,"1,190,300,000"
"Oct 20, 2018",203.51,206.22,203.09,205.43,205.43,"1,238,780,000"
"Oct 19, 2018",203.26,204.66,201.84,203.73,203.73,"1,264,480,000"
"Oct 18, 2018",207.40,208.47,201.74,203.35,203.35,"1,365,860,000"
"Oct 17, 2018",210.22,211.13,205.93,207.08,207.08,"1,444,130,000"
"Oct 16, 2018",209.63,212.17,207.98,210.12,210.12,"1,532,280,000"
"Oct 15, 2018",195.27,222.12,194.16,209.70,209.70,"2,865,830,000"
"Oct 14, 2018",199.69,201.83,195.24,195.71,195.71,"1,169,260,000"
"Oct 13, 2018",196.36,201.28,196.36,199.84,199.84,"1,167,610,000"
"Oct 12, 2018",188.71,199.40,188.71,196.73,196.73,"1,487,900,000"
"Oct 11, 2018",225.61,225.61,189.28,189.50,189.50,"2,167,620,000"
"Oct 10, 2018",227.62,227.71,224.49,225.77,225.77,"1,384,040,000"
"Oct 09, 2018",229.71,230.16,226.40,227.98,227.98,"1,405,130,000"
"Oct 08, 2018",226.51,230.76,224.56,229.26,229.26,"1,470,740,000"
"Oct 07, 2018",225.43,226.37,223.00,226.12,226.12,"1,470,480,000"
"Oct 06, 2018",227.55,227.93,224.25,225.12,225.12,"1,505,070,000"
